ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_024216	Gpn3	68080	374.939161218387	0.105766177089045	0.116192369955003	0.910267835400932	0.362681277012368	0.756661850737235
NM_024438	Dusp19	68082	53.1899809139921	0.443454524228282	0.208429174784073	2.12760293604621	0.0333700185986456	0.246889973510489
NM_026550	Pak1ip1	68083	356.370702625627	-0.221473841151286	0.148216791413671	-1.49425607610919	0.135108700870685	0.505708654398768
NM_026551	Dcakd	68087	809.565117406776	-0.0200220991573374	0.176136507078514	-0.113673760706589	0.909496413590286	0.984991155484737
NM_026552	Arpc4	68089	8179.99499162212	-0.0632685718460019	0.0711645553859664	-0.889046119980093	0.373978293929771	0.763794696176692
NM_026553	Yif1a	68090	657.774650669586	0.0658975201761969	0.119446949135149	0.551688600280924	0.581161721603474	0.880287202180161
NM_026554	Ncbp2	68092	302.74978848878	0.191873779893865	0.183501430399474	1.04562552714801	0.295733958741393	0.701962572324724
NM_198160	Smarcc2	68094	3950.13889713135	-0.021433382709758	0.114312967617697	-0.187497386835751	0.85127067236191	0.971163633946781
NM_023429	Ociad1	68095	3133.98818966906	0.0651352551389457	0.0520666739904792	1.25099704180943	0.210935556713142	0.615478712439842
NM_026556	Dynll2	68097	407.283843067919	0.068474158764795	0.140698027482614	0.486674617902914	0.626488935312303	0.897768548073694
NR_073442	Rchy1	68098	1504.30481296323	-0.107162095744792	0.176798400230102	-0.606125935558926	0.544431129861617	0.862570638438288
NM_026558	Fam92a	68099	52.0738681528944	-0.0200336341556049	0.264773446471242	-0.0756633054507634	0.939686970281363	0.996112474741191
NM_026561	Nt5c3b	68106	277.438524712374	0.54840720496765	0.144721938048996	3.78938544052653	0.000151020436214094	0.00835810311865815
NM_026562	Cntd1	68107	15.4605472455806	0.431726059993117	0.460653939791113	0.937202578119459	0.34865436389014	0.745353624852457
NR_027887	Snhg17	68108	111.58968962502	-0.513771324830089	0.21204148859837	-2.42297546685888	0.0153939662419955	0.160256171752847
NM_026563	Sdccag3	68112	1539.22421548082	-0.249808218027128	0.0886857382607352	-2.81678004746033	0.00485077330146007	0.0806438618928878
NM_023431	Mum1	68114	267.790070422832	0.138622611112667	0.134913375351782	1.02749346201749	0.304188162461775	0.709408530646218
NM_001081181	9430016H08Rik	68115	336.83720829613	-0.261422221941079	0.143786045410912	-1.81813347181214	0.0690437352121348	0.370234973091119
NM_026565	Apool	68117	263.755337223938	0.14939547228897	0.126533069523117	1.18068322259167	0.23772858888743	0.646715244437935
NM_026566	Atg101	68118	211.281639049324	-0.0732521560029384	0.189215238010058	-0.387136663903594	0.69865503592087	0.923494364854747
NM_024217	Cmtm3	68119	963.929793612569	0.302790975696317	0.205999136008071	1.46986527013615	0.141598247310944	0.515196113961765
NM_023873	Cep70	68121	147.650082905205	0.0555140766060208	0.266198756747073	0.208543711039068	0.834804456327193	0.967784316624832
NM_029629	Fahd2a	68126	117.560865554324	0.017274591361364	0.189002857788401	0.0913985722940966	0.927175896146976	0.991504088096779
NM_001080935	B230217C12Rik	68127	32.4700272497979	-0.596681771255991	0.321482004138694	-1.85603475023308	0.0634486050503392	0.355784614276148
NR_015601	Fam120aos	68128	351.146537808626	-0.0605604004531145	0.141450886227825	-0.428137299582373	0.668551162145196	0.914287144662807
NM_026572	Gcsh	68133	425.343682560933	-0.201876865981728	0.134405202950642	-1.50200186860224	0.133096626246536	0.503086644125645
NM_026573	Upf3b	68134	131.671427949591	-0.0366483944977316	0.207597603367896	-0.176535730197158	0.859873080809689	0.97295832907517
NM_080635	Eif3h	68135	5270.70970598101	-0.00461726907467626	0.0904070420515018	-0.051072006891299	0.959268142137612	0.998698202882023
NM_133950	Kdelr1	68137	4096.48173175799	0.16395034969934	0.123962198618838	1.32258342886817	0.185973948013012	0.583499358457513
NM_001081145	Tigd2	68140	105.283098840051	-0.226322276097694	0.192285535849366	-1.17701144341398	0.239190938817803	0.648469578717939
NM_026574	Ino80	68142	864.55905744789	0.188021813923764	0.0848156660608092	2.21682883193962	0.0266347904889547	0.221627532886763
NR_027890	5031426D15Rik	68144	0	NA	NA	NA	NA	NA
NM_026576	Etaa1	68145	144.381898577374	0.0438389714756042	0.2617869358384	0.167460501171326	0.867007724120209	0.975370906151338
NM_026577	Arl13b	68146	152.741592611871	0.0852094638134649	0.139289931066447	0.611741732952804	0.540708645804255	0.860836523471345
NM_026578	Gar1	68147	135.940672597287	0.229070375772369	0.155755258449468	1.47070717260366	0.141370325629271	0.514981437603502
NR_033587	Otub2	68149	55.0582549156802	-0.387840610531236	0.429052211412815	-0.903947352360977	0.3660233186689	0.757364686595716
NR_037590	Wls	68151	869.686024329861	0.233199694503231	0.151695374367223	1.53728942280536	0.124222450489353	0.48815647926222
NM_001042501	Fam133b	68152	276.6188461567	-0.187951865531807	0.192718533414575	-0.975266167719769	0.329428247935594	0.734607706556529
NM_026584	Gtf2e2	68153	406.600202770877	0.0597055377151659	0.141349247446803	0.422397280449875	0.672735062590531	0.915634174535837
NM_026588	Stx19	68159	1.16650263957497	1.92739275433168	1.70764227442927	1.12868648381046	0.25903011304635	NA
NR_027895	A930005H10Rik	68161	140.012294875905	-0.209143948705589	0.218134453249526	-0.958784573413293	0.337667282241693	0.740259555012656
NR_027896	A930003A15Rik	68162	2.23363094907567	2.88034040704797	1.61427027087118	1.78429873796382	0.0743751352166371	NA
NM_001039824	Fdx1l	68165	2.58935255553599	0.986226281942305	1.79504446785391	0.549416072751335	0.582719946397885	NA
NM_194355	Spire1	68166	125.991857261403	0.0772425739172658	0.319068680303032	0.242087608987211	0.808712279279449	0.961764935732282
NM_172399	Ndnf	68169	9.33071342703447	-1.15718477352194	0.525380571206342	-2.2025648395503	0.0276254343893352	0.22545613429266
NM_026592	B230118H07Rik	68170	77.1752607688123	0.212297952435224	0.379496595962419	0.559419912309958	0.575875174877266	0.877695851307619
NM_026593	D730048I06Rik	68171	0	NA	NA	NA	NA	NA
NM_026594	Rpl39l	68172	15.8621080227366	11.8719202146079	7.32261138109211	1.62126864266792	NA	NA
NR_028021	Ppifos	68173	5.67173439968392	-0.446343647342091	0.638368871953785	-0.699193940920108	0.484430836671565	NA
NM_026596	4930591A17Rik	68175	0	NA	NA	NA	NA	NA
NM_026597	Fam212a	68176	211.421845395461	0.536192991685082	0.182152309710649	2.9436518951466	0.00324364609095511	0.062656079279667
NM_026598	Ebpl	68177	105.541526292042	0.151949544410715	0.1674172330172	0.907609937592892	0.364084342054135	0.757272710074099
NM_026599	Cgnl1	68178	26.0297284897106	0.443162444222543	0.494834912774217	0.895576348358324	0.370479072369768	0.761850976316508
NR_003946	Hyi	68180	32.0310268477457	-0.0369409324059431	0.328074159694165	-0.112599335590404	0.910348211822798	0.985465190363853
NM_026602	Bcas2	68183	664.294099323142	0.0714103130413651	0.185914214838426	0.384103566816697	0.700901687953867	0.924410239964871
NM_026603	Denr	68184	351.7989793914	0.0250623088062602	0.205831128595059	0.121761508948272	0.903087898475673	0.984231810218175
NM_183270	Coa4	68185	508.233149636755	0.193410655469315	0.112024198274869	1.72650782998466	0.0842560918932434	0.411899440196263
NM_026604	Fam135a	68187	66.9785320593567	-0.342502211213605	0.286728954227713	-1.19451560842927	0.232276338842561	0.641032307653719
NM_026605	Sympk	68188	2077.32116095209	0.0657625444902061	0.140388578399766	0.46843229869415	0.639475475060757	0.901560620744
NR_028300	Dubr	68190	213.963468801863	-0.3528044542979	0.154439380236477	-2.28442029330659	0.0223468420509362	0.198271924651121
NM_026609	Leprotl1	68192	2518.23768718825	-0.016122650465597	0.0675693875468666	-0.238608799797308	0.811408940953425	0.962862579452905
NM_024218	Rpl24	68193	12.823911931847	0.0594991338995235	0.401521102137575	0.148184326011182	0.882197301280847	0.979198105700163
NM_026610	Ndufb4	68194	234.42829168191	0.175981348800263	0.185925783520739	0.946513955557073	0.343886507666355	0.743884059194005
NM_026611	Rnaset2b	68195	34.012631812193	0.227871722586907	0.304623586745225	0.748043593805786	0.454433863157701	0.823681008793617
NM_024219	Hsbp1	68196	2702.42864338935	0.192267575448274	0.105026043426883	1.83066570133271	0.0671504554548626	0.365853145355957
NM_024220	Ndufc2	68197	1985.02703868513	-0.041183420087029	0.137787403024411	-0.298891039260917	0.765023184400224	0.946275239690531
NM_026612	Ndufb2	68198	534.880514950749	0.13424578422887	0.154045283446976	0.871469617406878	0.383497788161103	0.771599624844263
NM_026613	Ccdc34	68201	345.982609940805	-0.0415581364896033	0.133474836805529	-0.31135558944457	0.755530311576055	0.944244023991172
NM_001311068	Ndufa5	68202	175.287114118243	0.0191618727879855	0.198874152180561	0.0963517509836479	0.923241210897991	0.98975191111641
NM_001024474	Diras2	68203	12.6507895526719	-0.713119341558165	0.800862282064132	-0.890439414527277	0.373229986471436	0.763594155609287
NR_027901	2900060B14Rik	68204	1.55714312356514	0.0398427783061185	1.73327988261092	0.022986927100372	0.981660700857864	NA
NM_026615	Urm1	68205	271.378009225928	-0.250166690265566	0.193930321517897	-1.28998234163439	0.197056789233224	0.597327654600733
NM_026616	Rnaseh2c	68209	562.963442771047	0.166367308065985	0.189753998721169	0.876752580642323	0.38062104034548	0.769323893166446
NM_026617	Tmbim4	68212	2009.65966312367	0.078430280085976	0.10984034863668	0.714038885158684	0.475203134879158	0.833741016605829
NM_030051	Gsto2	68214	2.59896865125271	-0.723611326910576	1.33094335141682	-0.543683039657754	0.586659605529091	NA
NM_026620	Fam98b	68215	428.741177844662	-0.101975945895829	0.189967672868939	-0.536806838530802	0.591401047453105	0.884012738464119
NM_026623	Nudt21	68219	45.5137754304235	0.420418553604413	0.26842629017346	1.56623463868883	0.117293696266798	0.475367061266563
NM_183271	Wfdc15a	68221	2.21834244049453	0.204174222725197	0.999582113894072	0.204259579965667	0.838150654553938	NA
NM_026624	Fam166a	68222	0.55376321924753	-1.78731348926541	2.32082995688269	-0.770118243245234	0.441229755225724	NA
NM_183272	Fam24a	68223	0.228808687903259	0.0243388171655146	5.64040619402354	0.00431508234128661	0.996557073105811	NA
NM_026625	1700067P10Rik	68224	0.0236698955838523	0.0244522861581574	7.63235692568721	0.00320376607072208	0.997443768888657	NA
NM_026626	Efcab2	68226	22.760858188622	-0.223496030852084	0.362018464834849	-0.617360860181656	0.536996732218143	0.858489461377322
NM_001167831	AI846148	68229	125.691145827973	-0.118718666675953	0.215021906922495	-0.552123587661909	0.580863682262337	0.880287202180161
NR_045303	1700102H20Rik	68230	20.4656853371919	0.0257898553807306	0.328627484477678	0.0784774755578374	0.937448246856209	0.995005109627378
NM_026627	H2afb1	68231	0	NA	NA	NA	NA	NA
NR_027915	1700120K04Rik	68232	2.0512210576838	1.93444401358279	1.64132328809366	1.17858805002979	0.23856225235027	NA
NM_001085491	Fam229a	68233	0.500935965311348	0.0245957810465271	5.80622124822725	0.00423610813212407	0.996620084832034	NA
NM_001289741	Mturn	68235	17.3046562712689	0.545040632302602	0.569161726110614	0.957619965114582	0.338254427902488	0.740413803828496
NM_026630	Gtsf1l	68236	1.59119548083668	0.615291806453096	1.50712588704574	0.408255084556465	0.683086410846294	NA
NR_045799	1700123O21Rik	68238	0	NA	NA	NA	NA	NA
NM_212483	Krt42	68239	0	NA	NA	NA	NA	NA
NM_026632	Rpa3	68240	509.589620207733	0.231245437263131	0.222735209828211	1.03820782282911	0.299173311434571	0.705523989374756
NM_026633	Fam195a	68241	148.572906277811	0.316331772777699	0.174783774515359	1.80984632958536	0.0703196210424725	0.372709652910637
NM_026634	A930018P22Rik	68243	0.0538105205766767	0.0244803006825896	7.63235692568721	0.00320743656526328	0.997440840272779	NA
NR_015532	1700108J01Rik	68245	0	NA	NA	NA	NA	NA
NR_077218	1700112J05Rik	68246	0.328155655695981	0.897524930558033	3.23826065561528	0.277162657984831	0.78165521139827	NA
NM_026635	Fam96a	68250	2570.53241338721	-0.27798124205744	0.187876986477125	-1.47959176517495	0.138982225458063	0.510644913592088
NM_026636	Babam1	68251	2043.86246429171	0.00528183076569368	0.107788135547456	0.0490019679704753	0.96091772761188	0.998698202882023
NM_023440	Tmem86b	68255	68.1803609274693	0.156174487961776	0.302927995745092	0.515549867147945	0.606168832314218	0.889846340195841
NM_026641	Ift80	68259	195.940810422586	0.285844760322313	0.209856807020434	1.3620942983969	0.173168127455523	0.568107953844297
NM_026642	Trmt12	68260	58.3321577890725	0.040606613825847	0.22254381813243	0.182465701211628	0.855217268952393	0.971477831337903
NM_026644	Agpat4	68262	45.8615942563804	-0.674467817011043	0.736334439252888	-0.915980268008899	0.359677244330388	0.755860872230493
NM_024221	Pdhb	68263	665.801744212695	-0.0306067650271541	0.157494265132504	-0.194335742964379	0.845913000250265	0.969907738590248
NM_026645	Iqcf3	68265	0	NA	NA	NA	NA	NA
NM_026646	Slc25a22	68267	644.773655301931	0.207083590043135	0.2005602960944	1.0325253506091	0.301826078173546	0.708020700182561
NM_026647	Zdhhc21	68268	1222.37831682008	0.00589772034011224	0.182016936708822	0.0324020415174166	0.974151434448849	0.998698202882023
NM_026648	Dnaaf1	68270	0.583866377789546	-1.82571629747299	2.50830241621074	-0.727869289473903	0.466693604113918	NA
NM_026649	Zfp85os	68271	5.16155742485058	0.733897323907204	0.786710914162331	0.932867856153538	0.350888200570112	NA
NM_133925	Rbm28	68272	461.007475073299	-0.137157176176604	0.142260137270724	-0.964129367565497	0.33498107074381	0.739369274861917
NM_029786	Pomgnt1	68273	190.417718392749	0.161589113814191	0.139847166300341	1.15546934620868	0.247898278496112	0.659280089586502
NM_026652	Toporsl	68274	0	NA	NA	NA	NA	NA
NM_026653	Rpa1	68275	1745.80926245632	-0.0252000042071634	0.0753257127847076	-0.334547172214472	0.737966701039807	0.938436487671053
NM_026654	Toe1	68276	220.992209923007	-0.0733959523797657	0.143164972699837	-0.51266696731504	0.608184300128314	0.890869913087348
NM_026655	2310057M21Rik	68277	194.713804219682	-0.0847039071181856	0.131965706774045	-0.641863020240689	0.520962126717846	0.854317577979003
NM_197982	Ddx39	68278	1630.3770107369	-0.0949972530886659	0.121582260065626	-0.781341398304236	0.434601727783184	0.809284187620047
NM_026656	Mcoln2	68279	8.10842608846089	-1.2125996087343	1.14351329085806	-1.06041584162472	0.28895545833919	0.696930459811797
NM_175128	4930430F08Rik	68281	46.5898451162186	0.0983112843957192	0.213791870568386	0.459845756222392	0.64562693761649	0.904190459578652
NM_026739	9530077C05Rik	68283	53.7417682528075	-0.741805042634065	0.450559985503477	-1.6464068414889	0.099680025487994	0.440599042823789
NR_027923	C630043F03Rik	68285	2.70150839857307	-0.75689876770138	1.02033981229108	-0.741810481747091	0.458202168982055	NA
NM_026658	Mto1	68291	396.142140977263	0.145201847981996	0.0935297003045415	1.55246779909703	0.120550331784463	0.482972524546573
NM_024222	Stt3b	68292	4696.12182989425	0.145664960421919	0.107711235307091	1.35236551699198	0.176258414880557	0.572875957023697
NM_026660	Mfsd10	68294	2835.22578350976	0.0780310709901061	0.211148745460507	0.369554982767828	0.711714098531763	0.927668535264481
NM_026661	Aar2	68295	451.084407116289	0.00753360691460955	0.143838803031899	0.052375344870875	0.95822961908959	0.998698202882023
NM_146171	Ncapd2	68298	4359.06244803635	0.11406878180151	0.102114857914808	1.11706351191983	0.263967170321579	0.67503661286406
NM_026664	Vps53	68299	1097.07578285178	-0.100662459677688	0.0935482925989418	-1.07604806973064	0.281905758668496	0.691343079636528
NM_026667	Fam114a1	68303	164.440904960931	-0.233919190356264	0.141516866831426	-1.65294212339301	0.0983426431217074	0.437450134768298
NM_212445	Kdelc2	68304	118.919531160424	0.38586500394107	0.189477987209257	2.03646349438432	0.0417038352352653	0.279152939571459
NR_040476	4930565N06Rik	68306	24.9584189672271	0.527953648521646	0.352045365855701	1.49967504113673	0.133698598836138	0.503602287923776
NM_026668	Lrriq4	68307	0	NA	NA	NA	NA	NA
NR_015568	4933406F09Rik	68308	0	NA	NA	NA	NA	NA
NM_026670	Zmym1	68310	193.228147355165	0.022608081615802	0.157476495361862	0.143564800345927	0.885844137903122	0.979797304044362
NM_026671	Lypd2	68311	0.022836001945358	0.0244522861581574	7.63235692568721	0.00320376607072208	0.997443768888657	NA
NM_026672	Gstm7	68312	15.4292404571571	0.223972278284592	0.591467141335502	0.378672393835564	0.704931155845951	0.926234079440258
NM_197983	Hnf4aos	68314	0	NA	NA	NA	NA	NA
NM_026673	Apoo	68316	13.5642898305871	-0.483540695083988	0.43713154982983	-1.1061674575359	0.268654045376925	0.679072291930635
NM_026674	Aph1c	68318	579.536107716686	-0.408712539549173	0.168195070862064	-2.42999118496378	0.0150991900608581	0.158714896231581
NM_026675	Nudt22	68323	240.251931815504	0.000797227318562159	0.172332769965727	0.00462609240668916	0.996308925457142	0.999148159676494
NM_026676	Tsr3	68327	29.8833101038719	-0.273083578169963	0.326381384795106	-0.836700838013167	0.402760747986331	0.789400451373637
NM_026677	Rab13	68328	5.95066660681349	0.459383870281684	0.70659545988028	0.650137025165034	0.515603714871782	NA
NM_001033140	Sdhaf1	68332	107.20838379487	-0.0578996295580413	0.211376438611253	-0.273917140143164	0.784148299248371	0.95355794236574
NM_024223	Crip2	68337	22.5087980127929	-0.610866671421551	0.812468741686252	-0.751864828859406	0.452132350913362	0.822348713933296
NM_026680	Golt1a	68338	0	NA	NA	NA	NA	NA
NM_026681	Ccdc88c	68339	1372.26114284632	0.102277381628685	0.157030435654237	0.651322026857827	0.514838632397376	0.851551972045647
NM_026684	Ndufb10	68342	2190.41491025035	-0.0248561432786501	0.149752659757333	-0.165981314247962	0.868171655259526	0.97566816451956
