ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_029077	Trim14	74735	1366.58553393192	-0.50199671941129	0.162102271648451	-3.09679015788232	0.00195628302468224	0.00993023026823063
NM_029078	Pcf11	74737	793.323338319343	-0.0863910754481139	0.180505015759944	-0.478607616992795	0.632217798543724	0.771151079578356
NM_029897	C2cd5	74741	1727.40388551183	0.313730793693194	0.0977509382898618	3.20949137861863	0.00132970034245967	0.00726544232630937
NM_029083	Ddit4	74747	109.991693482637	1.48318824011792	0.478409528187062	3.10024811951066	0.00193358592666223	0.00984427249195295
NM_029084	Slamf8	74748	98.1223800764023	-1.53200105483282	0.57714424576321	-2.65445088654902	0.00794376025485089	0.0307930740882935
NM_029086	Trmo	74753	139.572557875084	0.654767239342623	0.171381625017522	3.82052182826297	0.00013316961798677	0.00108527798040004
NM_053272	Dhcr24	74754	676.964155462875	1.32316843241712	0.428307465897574	3.08929574609271	0.00200631609892895	0.0101379168116573
NR_045384	5830416I19Rik	74757	20.0460635161626	-1.50215795512547	0.463236926942672	-3.24274225079505	0.0011838525726072	0.00660491930138768
NM_144538	Rab3il1	74760	230.496994987879	-0.747001041726274	0.301193476126631	-2.480136858649	0.0131331963479855	0.045898928260911
NM_024263	Mxra8	74761	2.97078234746542	-0.423549456955945	0.934577139083297	-0.453199034347656	0.65040542774292	0.783168348450473
NM_001081160	Mdga1	74762	71.6605749363965	-0.813764989260585	0.328206401395005	-2.47943058332124	0.0131592341719066	0.0459280296831604
NM_029090	Naa60	74763	4135.4320864653	-0.566629683279248	0.0808058262286476	-7.01223797496875	2.34535828076792e-12	2.02732769789579e-10
NM_029091	Klc4	74764	208.278956218749	-0.302785900414084	0.139967496503999	-2.16325867059738	0.0305212899597015	0.0885322249703555
NR_038062	Yipf2	74766	102.752759761277	0.0132547188938766	0.217363187971026	0.0609795937279104	0.951375460652481	0.98777277108119
NM_029094	Pik3cb	74769	1463.50697773988	-0.256918564607256	0.114065053779088	-2.25238630145948	0.0242978706350297	0.0743887798120181
NR_027967	Hhatl	74770	0.0528444361846307	0.0550855507069344	7.63380214917071	0.00721600450607939	0.994242511380056	NA
NM_029097	Atp13a2	74772	2482.53923627867	-0.55901439063534	0.216537507273538	-2.58160536561998	0.00983419666082798	0.0365882909338007
NM_029098	Lmbr1l	74775	452.706968275166	-0.524029120208208	0.159264692397261	-3.29030315709334	0.00100079496090084	0.00575446007230168
NM_146141	Ppa2	74776	433.859638967052	0.0358539845750674	0.120223224783999	0.298228438302875	0.765528818157633	0.865072917572936
NM_029100	Sepn1	74777	2270.40033344073	-0.374989143024905	0.18554160201941	-2.02105155363311	0.0432744286532482	0.11614494761292
NM_029101	Rrp7a	74778	383.599399409375	0.251780583660385	0.126755476817647	1.98634875574333	0.0469946124344949	0.123797672658606
NM_178398	Wipi2	74781	616.243761855337	-0.0541896583847966	0.0744680608261047	-0.727689935573029	0.466803412622568	0.63617714601751
NM_029102	Glt8d2	74782	7.93727976067394	1.05772143767594	0.615341185165701	1.71891864736977	0.0856291862005078	0.194136742136
NM_053089	Naa15	74838	1093.65101793209	0.131365824553012	0.231797752806931	0.566726048731065	0.570900320305623	0.726427237790256
NM_029103	Manf	74840	3216.64603664316	0.319939096553893	0.133730541542152	2.39241606939165	0.0167378558221946	0.0554620594404742
NM_027554	Usp38	74841	1349.52949605926	-0.113617167639625	0.0841953691337907	-1.349446754715	0.177193511793286	0.329483876941308
NM_029104	Mss51	74843	11.7896994248971	-0.540043617736595	0.540875455518451	-0.998462053004311	0.318055356489074	0.496079123329404
NR_040505	4930405A21Rik	74846	2.07385019372775	0.0272557894971535	1.11282231821968	0.0244924899967481	0.980459774034027	NA
NM_029105	Meikin	74847	0.0481833629882835	0.0550855507069345	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_029106	Spin2-ps1	74851	0	NA	NA	NA	NA	NA
NM_001272040	4930402F06Rik	74854	0.0829437702375865	0.0550855507069355	7.63380214917071	0.00721600450607953	0.994242511380056	NA
NM_029107	Fam228a	74855	1.02558835894083	-1.59152703405052	1.93166008927776	-0.823916714376798	0.409986882592377	NA
NR_045968	4930455B14Rik	74859	0	NA	NA	NA	NA	NA
NR_045921	4930449E01Rik	74864	0	NA	NA	NA	NA	NA
NM_175212	Tmem65	74868	502.891485405967	-0.529165591220923	0.203892129814595	-2.59532131868998	0.00945025255546144	0.0355165143866994
NR_040700	4930448H16Rik	74872	0.0236698955838523	0.0550855507069344	7.63380214917071	0.0072160045060794	0.994242511380056	NA
NR_040736	4930461G14Rik	74879	0	NA	NA	NA	NA	NA
NR_110448	4930459C07Rik	74881	1.6153856843246	-0.161225043390674	1.32075911350206	-0.122069983649916	0.902843593644306	NA
NR_126547	Cdrt4os1	74884	0	NA	NA	NA	NA	NA
NR_131920	Saxo1os	74888	0	NA	NA	NA	NA	NA
NM_029112	Morn3	74890	2.95637441260008	-0.699052464717965	1.06360160447234	-0.657250291630357	0.511019993030374	0.675614695329324
NM_029113	4930447A16Rik	74892	0	NA	NA	NA	NA	NA
NM_029115	Ccdc181	74895	74.2573872376196	0.404456143698292	0.227519170792057	1.77767940297192	0.0754565243924053	0.176952305167648
NR_046307	4930405A10Rik	74896	0.166671019887869	0.0550855507069358	7.63380214917071	0.00721600450607958	0.994242511380056	NA
NR_040475	4930448I06Rik	74897	0	NA	NA	NA	NA	NA
NM_029116	Kbtbd11	74901	76.3062804275151	-0.492407354602964	1.01625131877033	-0.48453305349584	0.628007612298474	0.768473641096831
NR_126086	4930477N07Rik	74905	0	NA	NA	NA	NA	NA
NM_001177966	4930480E11Rik	74910	0	NA	NA	NA	NA	NA
NM_001162865	Cylc2	74914	0	NA	NA	NA	NA	NA
NM_029121	Atp6v1e2	74915	0.0724580067891852	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242524	NA
NR_015541	1700066O22Rik	74916	0	NA	NA	NA	NA	NA
NR_027986	4930474M22Rik	74917	0	NA	NA	NA	NA	NA
NM_001033777	Iqca	74918	1.74888592380103	-0.872442935525658	2.73447450013713	-0.319053235084806	0.749686144784751	NA
NM_175675	Slc35f6	74919	970.522819064954	-0.575117611381308	0.192988647911921	-2.98005928122669	0.00288192605264275	0.0135584372999151
NR_046277	4930479D17Rik	74925	1.20314387510683	-2.22790758227067	1.85927937933284	-1.19826401940203	0.230814249285424	NA
NR_027849	Pmis2	74927	0.436053720842756	-2.53305812749944	2.85687466858177	-0.886653571245713	0.375265442210815	NA
NR_045353	4930467K11Rik	74928	0	NA	NA	NA	NA	NA
NR_046278	4930480M12Rik	74930	0	NA	NA	NA	NA	NA
NR_027938	4930481A15Rik	74931	91.7255995463543	-0.979414716806197	0.263207523330528	-3.72107417148664	0.000198377156862881	0.00150067573855549
NM_001081393	Armc4	74934	0	NA	NA	NA	NA	NA
NR_033598	4930503H13Rik	74941	0	NA	NA	NA	NA	NA
NR_040477	4930503O07Rik	74942	0	NA	NA	NA	NA	NA
NR_040613	Acss2os	74945	0.426151183406747	0.891886357541582	4.57284797128264	0.195039582147188	0.845361960537206	NA
NR_033653	Kif4-ps	74947	0.0239028190320498	0.0550855507069346	7.63380214917071	0.00721600450607942	0.994242511380056	NA
NR_040737	4930502A04Rik	74951	0	NA	NA	NA	NA	NA
NR_045354	4930483K19Rik	74953	0.199722963001548	-2.06241872621691	7.60156596779443	-0.271314981012435	0.786148785272795	NA
NM_029131	4930503E14Rik	74954	0	NA	NA	NA	NA	NA
NR_040323	Platr14	74959	0.0236698955838523	0.0550855507069344	7.63380214917071	0.0072160045060794	0.994242511380056	NA
NR_015571	4930471G03Rik	74966	0	NA	NA	NA	NA	NA
NR_045712	4930474H20Rik	74967	0	NA	NA	NA	NA	NA
NR_045973	4930465M20Rik	74968	0	NA	NA	NA	NA	NA
NR_046279	4930483O08Rik	74970	0	NA	NA	NA	NA	NA
NR_040627	4930488B22Rik	74971	0.0560197963780884	0.0550855507069363	7.63380214917071	0.00721600450607964	0.994242511380056	NA
NR_040701	4930500L23Rik	74973	0	NA	NA	NA	NA	NA
NM_029134	Lrriq1	74978	0	NA	NA	NA	NA	NA
NR_126551	1700100I10Rik	74982	0.375875245709911	0.0550867970517579	3.6092414554619	0.0152627076164147	0.987822594026932	NA
NM_001201395	Cldn34d	74987	0	NA	NA	NA	NA	NA
NR_040768	4930480G23Rik	74988	0	NA	NA	NA	NA	NA
NM_029137	Csmd2os	74989	0	NA	NA	NA	NA	NA
NR_040601	4930487H11Rik	74992	0.694448436508081	-2.14795140186531	2.03198083436506	-1.05707266797941	0.290478424042032	NA
NR_046281	4930502E09Rik	74995	0.588838572132292	-0.899218836140734	2.41764432226366	-0.371940085586612	0.709937458762986	NA
NM_177249	Usp47	74996	1583.66682826641	-0.113522593006948	0.155501736697	-0.730040676189685	0.465365321453935	0.635350822151388
NM_001164367	Rab11fip2	74998	203.098136794119	-0.0671971611409098	0.19309489775803	-0.348000708051414	0.727839651744466	0.840128988206067
NR_108044	4930482G09Rik	75001	0	NA	NA	NA	NA	NA
NM_183109	Tmprss12	75002	0	NA	NA	NA	NA	NA
NM_199475	Fam63a	75007	2353.98470951882	-0.387573857751642	0.120044472408579	-3.22858562310567	0.00124404011203698	0.00688149492008169
NM_029154	Tmbim7	75010	0.0646389901771375	0.055085550706936	7.63380214917071	0.0072160045060796	0.994242511380056	NA
NM_029142	4930502E18Rik	75013	0	NA	NA	NA	NA	NA
NM_029144	4930503B20Rik	75015	0.342402566525615	0.0658510486919027	4.58973210334388	0.0143474710961728	0.98855276706249	NA
NR_130166	4930480K23Rik	75016	15.0513256751333	-0.17905693820701	0.457426901066576	-0.391443830237149	0.695469199815735	0.815986122617961
NR_126087	4930470O06Rik	75017	0	NA	NA	NA	NA	NA
NM_029145	Rnase10	75019	8.41723458137248	1.62710505336027	0.928510325286114	1.75238229349672	0.0797080940248718	0.184092473659866
NR_126088	4930425L21Rik	75024	0	NA	NA	NA	NA	NA
NR_045356	4930473O22Rik	75025	0	NA	NA	NA	NA	NA
NR_045734	4930486I03Rik	75028	0	NA	NA	NA	NA	NA
NM_152821	Purg	75029	56.9015032018402	-0.465503648043487	0.253047595991249	-1.83958929236216	0.0658285575830288	0.159598556024972
NR_028310	4930503E24Rik	75030	2.42972540621669	0.250334680216704	0.991018969626605	0.252603318290693	0.800574765541361	NA
NM_175213	Mei4	75033	7.44089094542525	1.92047273080058	1.6342780497726	1.17511994428843	0.239946732497224	0.409259398571348
NM_029152	Efcab10	75040	0	NA	NA	NA	NA	NA
NR_110449	4930507D10Rik	75043	0	NA	NA	NA	NA	NA
NR_126091	4930506A18Rik	75044	0.0476907047849011	0.055085550706935	7.63380214917071	0.00721600450607947	0.994242511380056	NA
NM_175214	Kif27	75050	0	NA	NA	NA	NA	NA
NM_001077684	Ccdc173	75051	1.9801402245622	0.442714993518138	1.23521160349454	0.358412269011763	0.72003481137103	NA
NR_131921	Kif16bos	75053	0.768596190956182	0.0550869996840222	2.38115615062718	0.0231345599361523	0.98154293821476	NA
NR_045974	4930519H02Rik	75058	0	NA	NA	NA	NA	NA
NR_073374	4930506C21Rik	75060	5.1697708326014	0.927690476488334	0.94909523865859	0.977447192548865	0.328347809058687	0.505624429008899
NM_029157	Sf3a3	75062	755.717342553895	0.432432538390769	0.142761504173703	3.02905563298503	0.0024531950317113	0.0118908885163247
NM_029158	Zcchc13	75064	0.0714827714429674	0.0550855507069348	7.63380214917071	0.00721600450607944	0.994242511380056	NA
NR_040602	4930521E06Rik	75066	0	NA	NA	NA	NA	NA
NR_040632	4930515L03Rik	75069	0	NA	NA	NA	NA	NA
NR_003100	4930515G16Rik	75070	0.0279675178258995	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_001256259	4930524N10Rik	75071	0	NA	NA	NA	NA	NA
NR_130979	4930505K13Rik	75073	0	NA	NA	NA	NA	NA
NR_130983	4930504C09Rik	75076	0	NA	NA	NA	NA	NA
NM_029162	Zbtb49	75079	41.4025394010755	-0.0725485040578867	0.284451063584794	-0.255047399519602	0.798686489935235	0.889441641200744
NM_029163	Usp50	75083	0.960002501020759	-1.30670680213921	1.70619622391512	-0.765859626122473	0.443759831180658	NA
NR_027945	4930511M06Rik	75084	0	NA	NA	NA	NA	NA
NR_036596	4930520P13Rik	75086	0.0507378519972794	0.0550855507069356	7.63380214917071	0.00721600450607955	0.994242511380056	NA
NM_001100394	4930505A04Rik	75087	0.0202915081872987	0.0550855507069344	7.63380214917071	0.0072160045060794	0.994242511380056	NA
NR_045761	4930505G20Rik	75088	0	NA	NA	NA	NA	NA
NM_029166	Uhrf1bp1l	75089	2550.67309463161	-0.243412050541861	0.0874803341433327	-2.78247737534977	0.00539456264027699	0.022526859643746
NR_045975	4930519D14Rik	75090	0	NA	NA	NA	NA	NA
NR_045416	4930513D17Rik	75095	0	NA	NA	NA	NA	NA
NR_045316	4930524O05Rik	75096	0	NA	NA	NA	NA	NA
NM_001081661	Ube2dnl2	75097	0	NA	NA	NA	NA	NA
NM_175215	Lysmd4	75099	97.2970821069455	0.135095529013408	0.176486051359023	0.765474256878156	0.443989189997481	0.616061577361539
NR_040738	4930525D18Rik	75100	0.569851853328145	0.0432336262419387	2.53942754709589	0.0170249496944226	0.986416711677102	NA
NM_175217	Mmd2	75104	0.0310278071141655	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NM_029170	4930519F16Rik	75106	0	NA	NA	NA	NA	NA
NR_045735	4930509E16Rik	75115	2.38176668362471	-2.19060104899092	1.43175256175538	-1.53001371012402	0.126013335357164	NA
NR_040384	4930520O04Rik	75116	30.7222119690879	1.23529821302627	0.339459976279997	3.63900989613974	0.000273688283151244	0.00194233293888288
NR_130984	4930517M08Rik	75117	0	NA	NA	NA	NA	NA
NM_029172	Zc2hc1b	75122	0.0538105205766767	0.0550855507069344	7.63380214917071	0.00721600450607939	0.994242511380056	NA
NR_131020	4930518J21Rik	75123	0.236364404131125	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242524	NA
NM_029173	Nxnl2	75124	0.0258006223876325	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NM_029174	4930513O06Rik	75125	0	NA	NA	NA	NA	NA
NR_040654	4930515B02Rik	75128	0.0351775935408431	0.055085550706935	7.63380214917071	0.00721600450607947	0.994242511380056	NA
NR_131021	4930512J16Rik	75131	0.0515481953519309	-2.06242189362028	7.60156583875902	-0.271315402295717	0.786148461284247	NA
NR_045440	4930515L19Rik	75133	0.0546803519065543	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242524	NA
NR_102721	4930526I15Rik	75135	125.361684733663	0.152969511857331	0.260925430173508	0.586257582312351	0.557702431280535	0.714917011572686
NM_029180	Rprd2	75137	3225.27498036531	-0.142874198721401	0.10197899036136	-1.40101601530991	0.161209284008896	0.307011511647229
NR_045317	4930526L06Rik	75138	0	NA	NA	NA	NA	NA
NR_131193	Gm38397	75139	0.243734591993627	-0.895184643601099	5.61286553848333	-0.159487990129724	0.87328441969806	NA
NM_029181	Slxl1	75140	0	NA	NA	NA	NA	NA
NM_029182	Rasd2	75141	0.369901906514247	0.0550867950200641	3.61944552944509	0.0152196778683142	0.987856922811177	NA
NR_040564	4930547E14Rik	75145	0.0493416382220308	0.0550855507069341	7.63380214917071	0.00721600450607935	0.994242511380056	NA
NM_029186	Tmem180	75146	1031.32077141258	0.261105194231315	0.209658939149663	1.24538068965868	0.212991848028895	0.376452058552706
NR_045357	4930545H06Rik	75148	0	NA	NA	NA	NA	NA
NR_040597	4930539M17Rik	75149	0.125369307727185	0.0316760555679312	7.63229178277556	0.00415026789717569	0.996688574828048	NA
NR_040457	4930529K09Rik	75155	0	NA	NA	NA	NA	NA
NR_040478	4930533P14Rik	75159	0	NA	NA	NA	NA	NA
NR_045976	4930544M13Rik	75161	0	NA	NA	NA	NA	NA
NR_045374	4930545E07Rik	75162	0	NA	NA	NA	NA	NA
NR_040614	4930533B01Rik	75166	0.102968858310726	-1.69204141309897	7.6180232066185	-0.222110299116565	0.824228020561795	NA
NR_045713	Nrg3os	75170	0	NA	NA	NA	NA	NA
NM_029195	Ccdc146	75172	3.34823527070809	0.462449681055537	0.892065444223021	0.518403312279769	0.604176904174554	0.750629367912038
NM_029196	Tex38	75173	0.198570258400555	-0.930094849812747	7.63229173798693	-0.121863115528399	0.903007427398885	NA
NR_040565	4930542C21Rik	75175	0	NA	NA	NA	NA	NA
NM_029197	Meiob	75178	0.358683283647822	0.0550865464295067	4.70378374025583	0.0117111137482929	0.990656096737263	NA
NM_029198	4930538K18Rik	75180	0.813360362085098	0.0550870420471888	2.0327003551301	0.0271004242746162	0.97837963636387	NA
NM_029199	Samt4	75185	0	NA	NA	NA	NA	NA
NR_131022	4930543N07Rik	75187	0	NA	NA	NA	NA	NA
NR_015547	1700009J07Rik	75188	0.134337553590497	0.0550855507069343	7.63380214917071	0.00721600450607938	0.994242511380056	NA
NM_029202	Ankrd7	75196	0.189002399512695	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242524	NA
NM_029203	Rhox2a	75199	0	NA	NA	NA	NA	NA
NM_029205	Spaca6	75202	1.56013861800781	0.876227468783066	1.45969618436252	0.600280714692512	0.54831916917285	NA
NR_040598	4930539N22Rik	75203	0	NA	NA	NA	NA	NA
NR_131122	4930533N22Rik	75205	0	NA	NA	NA	NA	NA
NR_040600	4930539C22Rik	75208	0	NA	NA	NA	NA	NA
NM_029210	Sv2c	75209	0.906599344827726	0.0454463367535897	2.31272421083739	0.019650564706604	0.984322126803959	NA
NM_145487	Prr3	75210	170.565027652109	0.572506802786692	0.153235160241618	3.73613211148132	0.000186872515484201	0.00143968451323122
NR_040566	4930542D17Rik	75211	0.0913928356283381	-1.8733266540737	7.60980144599914	-0.246172868946351	0.805548416845622	NA
NM_029211	Rnf121	75212	121.614571407925	0.0354270273782557	0.171108006140906	0.207044826114576	0.835974850716339	0.914550279647997
NM_181815	Cep128	75216	578.823022305096	0.293815267631057	0.147330623230002	1.99425795662571	0.0461238713498489	0.122049411412682
NM_173745	Dusp18	75219	50.5822095253663	0.778541267359966	0.363323333409146	2.1428331069594	0.0321265018726215	0.0921575715222148
NM_133803	Dpp3	75221	1006.31647367063	-0.162171659349653	0.12526052168905	-1.29467494756434	0.195432385747132	0.353898215961713
NR_045977	4930528D03Rik	75223	0.217652947877799	0.0550855507069314	7.63380214917071	0.007216004506079	0.994242511380056	NA
NR_108050	4930532M18Rik	75233	0	NA	NA	NA	NA	NA
NM_029219	Rnf19b	75234	878.219667591483	-0.190159113590608	0.135139113361755	-1.40713601606642	0.159387060151975	0.304406042411329
NR_045978	4930543E12Rik	75239	0.0323194950885688	0.055085550706935	7.63380214917071	0.00721600450607947	0.994242511380056	NA
NR_130980	Hmgb4os	75242	0	NA	NA	NA	NA	NA
NR_130981	4930549C15Rik	75243	0.425000438773539	-0.929010241773239	5.91969052698393	-0.156935609646906	0.875295595128231	NA
NR_131023	4930550C17Rik	75245	0	NA	NA	NA	NA	NA
NR_040567	4930553E22Rik	75247	0	NA	NA	NA	NA	NA
NR_131010	4930555G21Rik	75252	0	NA	NA	NA	NA	NA
NR_040739	4930554C24Rik	75253	0	NA	NA	NA	NA	NA
NR_038031	4930562F07Rik	75255	7.24520702370149	1.33798058834057	0.815764253993981	1.6401559418543	0.100972747322127	0.218942041828152
NM_183111	4930563M21Rik	75258	0	NA	NA	NA	NA	NA
NR_045065	4930556M19Rik	75259	2.38209240168494	0.139803045933955	1.33308455643232	0.104871851721173	0.916477494848757	NA
NM_029227	Tomm20l	75266	0.0937953098805141	0.055085550706933	7.63380214917071	0.00721600450607921	0.994242511380056	NA
NM_029228	4930564D02Rik	75269	0	NA	NA	NA	NA	NA
NM_029230	Erich6b	75272	0	NA	NA	NA	NA	NA
NM_029231	Pelp1	75273	828.57195608606	0.392882913099422	0.149710641886051	2.62428180221453	0.00868319092186593	0.0331288247158939
NR_045441	4930558G05Rik	75274	0.732717075464385	1.94730926032746	2.45716562220583	0.792502240276069	0.428067886016693	NA
NM_029232	Tmco5b	75275	0	NA	NA	NA	NA	NA
NR_110980	Ppp1r1c	75276	0.644829255359818	0.0550860391021581	6.36742363032834	0.00865122886433701	0.993097404159986	NA
NR_040633	4930555B11Rik	75279	0.0481948146934574	0.0550855507069343	7.63380214917071	0.00721600450607938	0.994242511380056	NA
